word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
DEU015_35_11	DEU015_35	DEU	irak	i r al k	3.35	3.84	0.49	Irak	PROPN	NE	German/wav/015/GE015_35.wav	DEU015	4	DEV
DEU045_50_17	DEU045_50	DEU	jelzin	j e l ts il n	7.6	8.07	0.47	Jelzin	PROPN	NE	German/wav/045/GE045_50.wav	DEU045	6	DEV
DEU037_94_8	DEU037_94	DEU	deutschland	d eU t S l a n t	2.89	3.48	0.59	Deutschland	PROPN	NE	German/wav/037/GE037_94.wav	DEU037	8	DEV
DEU055_96_3	DEU055_96	DEU	bonn	b o n	1.15	1.42	0.27	Bonn	PROPN	NE	German/wav/055/GE055_96.wav	DEU055	3	DEV
DEU007_114_8	DEU007_114	DEU	deutschland	d eU t S l a n t	3.31	3.92	0.61	Deutschland	PROPN	NE	German/wav/007/GE007_114.wav	DEU007	8	DEV
DEU055_24_1	DEU055_24	DEU	deutschland	d eU t S l a n t	0.35	0.89	0.54	Deutschland	PROPN	NE	German/wav/055/GE055_24.wav	DEU055	8	DEV
DEU009_34_23	DEU009_34	DEU	ddr	t t	9.07	9.13	0.06	DDR	PROPN	NE	German/wav/009/GE009_34.wav	DEU009	2	DEV
DEU014_34_4	DEU014_34	DEU	deutschland	d eU t S l a n t	1.63	2.04	0.41	Deutschland	PROPN	NE	German/wav/014/GE014_34.wav	DEU014	8	DEV
DEU009_176_14	DEU009_176	DEU	bosnien	b o s n i etu n	5.75	6.28	0.53	Bosnien	PROPN	NE	German/wav/009/GE009_176.wav	DEU009	7	DEV
DEU030_120_5	DEU030_120	DEU	berlin	b e r l il n	2.78	3.35	0.57	Berlin	PROPN	NE	German/wav/030/GE030_120.wav	DEU030	6	DEV
DEU016_169_3	DEU016_169	DEU	ddr	t t	1.04	1.1	0.06	DDR	PROPN	NE	German/wav/016/GE016_169.wav	DEU016	2	DEV
DEU048_51_4	DEU048_51	DEU	israel	i s r a el l	2.41	2.91	0.5	Israel	PROPN	NE	German/wav/048/GE048_51.wav	DEU048	6	DEV
DEU014_110_6	DEU014_110	DEU	fdp	f t p	2.08	2.17	0.09	FDP	PROPN	NE	German/wav/014/GE014_110.wav	DEU014	3	DEV
DEU053_43_7	DEU053_43	DEU	bonn	b o n	2.46	2.71	0.25	Bonn	PROPN	NE	German/wav/053/GE053_43.wav	DEU053	3	DEV
DEU005_79_11	DEU005_79	DEU	moskau	m o s k aU	3.49	3.88	0.39	Moskau	PROPN	NE	German/wav/005/GE005_79.wav	DEU005	5	DEV
DEU046_13_6	DEU046_13	DEU	israel	i s r a el l	2.76	3.3	0.54	Israel	PROPN	NE	German/wav/046/GE046_13.wav	DEU046	6	DEV
DEU014_174_8	DEU014_174	DEU	spd	S p t	2.31	2.45	0.14	SPD	PROPN	NE	German/wav/014/GE014_174.wav	DEU014	3	DEV
DEU020_189_9	DEU020_189	DEU	spd	S p t	2.63	2.76	0.13	SPD	PROPN	NE	German/wav/020/GE020_189.wav	DEU020	3	DEV
DEU020_189_15	DEU020_189	DEU	cdu	ts el d ul	4.92	5.37	0.45	CDU	PROPN	NE	German/wav/020/GE020_189.wav	DEU020	4	DEV
DEU023_97_22	DEU023_97	DEU	irak	i r al k	9.38	9.84	0.46	Irak	PROPN	NE	German/wav/023/GE023_97.wav	DEU023	4	DEV
DEU017_151_7	DEU017_151	DEU	rußland	r ul l a n t	3.19	3.41	0.22	Rußland	PROPN	NE	German/wav/017/GE017_151.wav	DEU017	6	DEV
DEU016_144_12	DEU016_144	DEU	bad	b al t	3.17	3.35	0.18	Bad	PROPN	NE	German/wav/016/GE016_144.wav	DEU016	3	DEV
DEU064_69_11	DEU064_69	DEU	bonn	b o n	3.58	3.81	0.23	Bonn	PROPN	NE	German/wav/064/GE064_69.wav	DEU064	3	DEV
DEU029_76_9	DEU029_76	DEU	berlin	b e r l il n	4.97	5.39	0.42	Berlin	PROPN	NE	German/wav/029/GE029_76.wav	DEU029	6	DEV
DEU048_22_11	DEU048_22	DEU	nato	n al t o	4.01	4.55	0.54	Nato	PROPN	NE	German/wav/048/GE048_22.wav	DEU048	4	DEV
DEU006_126_12	DEU006_126	DEU	kohl	k ol l	5.51	5.82	0.31	Kohl	PROPN	NE	German/wav/006/GE006_126.wav	DEU006	3	DEV
DEU003_177_8	DEU003_177	DEU	deutschland	d eU t S l a n t	4.16	4.65	0.49	Deutschland	PROPN	NE	German/wav/003/GE003_177.wav	DEU003	8	DEV
DEU023_76_3	DEU023_76	DEU	bonn	b o n	1.12	1.36	0.24	Bonn	PROPN	NE	German/wav/023/GE023_76.wav	DEU023	3	DEV
DEU020_147_10	DEU020_147	DEU	deutschland	d eU t S l a n t	3.45	3.98	0.53	Deutschland	PROPN	NE	German/wav/020/GE020_147.wav	DEU020	8	DEV
DEU045_58_6	DEU045_58	DEU	europa	eU r ol p al	2.5	2.97	0.47	Europa	PROPN	NE	German/wav/045/GE045_58.wav	DEU045	5	DEV
DEU069_101_2	DEU069_101	DEU	fdp	f t p	0.65	0.78	0.13	FDP	PROPN	NE	German/wav/069/GE069_101.wav	DEU069	3	DEV
DEU045_91_15	DEU045_91	DEU	kohl	k ol l	6.38	6.73	0.35	Kohl	PROPN	NE	German/wav/045/GE045_91.wav	DEU045	3	DEV
DEU043_22_9	DEU043_22	DEU	irak	i r al k	3.27	3.64	0.37	Irak	PROPN	NE	German/wav/043/GE043_22.wav	DEU043	4	DEV
DEU043_25_13	DEU043_25	DEU	ddr	t t	6.06	6.12	0.06	DDR	PROPN	NE	German/wav/043/GE043_25.wav	DEU043	2	DEV
DEU043_199_11	DEU043_199	DEU	moskau	m o s k aU	4.92	5.33	0.41	Moskau	PROPN	NE	German/wav/043/GE043_199.wav	DEU043	5	DEV
DEU007_147_10	DEU007_147	DEU	cdu	ts el d ul	5.02	5.56	0.54	CDU	PROPN	NE	German/wav/007/GE007_147.wav	DEU007	4	DEV
DEU055_47_10	DEU055_47	DEU	europa	eU r ol p al	3.96	4.53	0.57	Europa	PROPN	NE	German/wav/055/GE055_47.wav	DEU055	5	DEV
DEU009_142_2	DEU009_142	DEU	deutschland	d eU t S l a n t	0.63	1.15	0.52	Deutschland	PROPN	NE	German/wav/009/GE009_142.wav	DEU009	8	DEV
DEU053_68_8	DEU053_68	DEU	irak	i r al k	1.78	2.17	0.39	Irak	PROPN	NE	German/wav/053/GE053_68.wav	DEU053	4	DEV
DEU009_193_6	DEU009_193	DEU	ddr	t t	1.66	1.72	0.06	DDR	PROPN	NE	German/wav/009/GE009_193.wav	DEU009	2	DEV
DEU016_131_10	DEU016_131	DEU	fdp	f t p	3.45	3.62	0.17	FDP	PROPN	NE	German/wav/016/GE016_131.wav	DEU016	3	DEV
DEU006_5_4	DEU006_5	DEU	spd	S p t	1.16	1.25	0.09	SPD	PROPN	NE	German/wav/006/GE006_5.wav	DEU006	3	DEV
DEU043_99_6	DEU043_99	DEU	moskau	m o s k aU	1.68	2.11	0.43	Moskau	PROPN	NE	German/wav/043/GE043_99.wav	DEU043	5	DEV
DEU013_166_1	DEU013_166	DEU	kohl	k ol l	0.53	0.77	0.24	Kohl	PROPN	NE	German/wav/013/GE013_166.wav	DEU013	3	DEV
DEU013_166_3	DEU013_166	DEU	kinkel	k i n k etu l	0.9	1.24	0.34	Kinkel	PROPN	NE	German/wav/013/GE013_166.wav	DEU013	6	DEV
DEU013_166_5	DEU013_166	DEU	jelzin	j e l ts il n	1.61	2.03	0.42	Jelzin	PROPN	NE	German/wav/013/GE013_166.wav	DEU013	6	DEV
DEU013_166_14	DEU013_166	DEU	deutschland	d eU t S l a n t	4.69	5.03	0.34	Deutschland	PROPN	NE	German/wav/013/GE013_166.wav	DEU013	8	DEV
DEU013_166_15	DEU013_166	DEU	rußland	r ul l a n t	5.03	5.56	0.53	Rußland	PROPN	NE	German/wav/013/GE013_166.wav	DEU013	6	DEV
DEU003_26_24	DEU003_26	DEU	cdu	ts el d ul	7.28	7.72	0.44	CDU	PROPN	NE	German/wav/003/GE003_26.wav	DEU003	4	DEV
DEU005_11_21	DEU005_11	DEU	deutschland	d eU t S l a n t	6.13	6.56	0.43	Deutschland	PROPN	NE	German/wav/005/GE005_11.wav	DEU005	8	DEV
DEU054_48_6	DEU054_48	DEU	ddr	t t	1.46	1.52	0.06	DDR	PROPN	NE	German/wav/054/GE054_48.wav	DEU054	2	DEV
DEU013_190_10	DEU013_190	DEU	cdu	ts el d ul	3.61	4.1	0.49	CDU	PROPN	NE	German/wav/013/GE013_190.wav	DEU013	4	DEV
DEU064_61_9	DEU064_61	DEU	moskau	m o s k aU	2.51	2.91	0.4	Moskau	PROPN	NE	German/wav/064/GE064_61.wav	DEU064	5	DEV
DEU055_48_19	DEU055_48	DEU	bonn	b o n	8.11	8.41	0.3	Bonn	PROPN	NE	German/wav/055/GE055_48.wav	DEU055	3	DEV
DEU035_57_5	DEU035_57	DEU	clinton	k l i n t etu n	2.71	3.29	0.58	Clinton	PROPN	NE	German/wav/035/GE035_57.wav	DEU035	7	DEV
DEU017_163_5	DEU017_163	DEU	kinkel	k i n k etu l	1.47	1.8	0.33	Kinkel	PROPN	NE	German/wav/017/GE017_163.wav	DEU017	6	DEV
DEU017_163_12	DEU017_163	DEU	spd	S p t	3.79	3.94	0.15	SPD	PROPN	NE	German/wav/017/GE017_163.wav	DEU017	3	DEV
DEU052_121_20	DEU052_121	DEU	deutschland	d eU t S l a n t	7.78	8.2	0.42	Deutschland	PROPN	NE	German/wav/052/GE052_121.wav	DEU052	8	DEV
DEU029_22_8	DEU029_22	DEU	deutschland	d eU t S l a n t	2.61	3.05	0.44	Deutschland	PROPN	NE	German/wav/029/GE029_22.wav	DEU029	8	DEV
DEU029_22_10	DEU029_22	DEU	china	x il n al	3.21	3.69	0.48	China	PROPN	NE	German/wav/029/GE029_22.wav	DEU029	4	DEV
DEU029_22_22	DEU029_22	DEU	deutschland	d eU t S l a n t	7.69	8.18	0.49	Deutschland	PROPN	NE	German/wav/029/GE029_22.wav	DEU029	8	DEV
DEU052_54_5	DEU052_54	DEU	clinton	k l i n t etu n	1.98	2.5	0.52	Clinton	PROPN	NE	German/wav/052/GE052_54.wav	DEU052	7	DEV
DEU053_97_1	DEU053_97	DEU	kinkel	k i n k etu l	0.44	0.83	0.39	Kinkel	PROPN	NE	German/wav/053/GE053_97.wav	DEU053	6	DEV
DEU053_97_18	DEU053_97	DEU	nato	n al t o	5.39	5.78	0.39	Nato	PROPN	NE	German/wav/053/GE053_97.wav	DEU053	4	DEV
DEU053_96_6	DEU053_96	DEU	cdu	ts el d ul	1.67	2.21	0.54	CDU	PROPN	NE	German/wav/053/GE053_96.wav	DEU053	4	DEV
DEU008_33_18	DEU008_33	DEU	rußland	r ul l a n t	5.35	5.77	0.42	Rußland	PROPN	NE	German/wav/008/GE008_33.wav	DEU008	6	DEV
DEU014_74_20	DEU014_74	DEU	bonn	b o n	7.65	7.94	0.29	Bonn	PROPN	NE	German/wav/014/GE014_74.wav	DEU014	3	DEV
DEU056_21_6	DEU056_21	DEU	fdp	f t p	1.96	2.11	0.15	FDP	PROPN	NE	German/wav/056/GE056_21.wav	DEU056	3	DEV
DEU017_159_4	DEU017_159	DEU	deutschland	d eU t S l a n t	1.61	2.2	0.59	Deutschland	PROPN	NE	German/wav/017/GE017_159.wav	DEU017	8	DEV
DEU017_94_6	DEU017_94	DEU	cdu	ts el d ul	1.18	1.6	0.42	CDU	PROPN	NE	German/wav/017/GE017_94.wav	DEU017	4	DEV
DEU017_94_8	DEU017_94	DEU	spd	S p t	1.84	1.94	0.1	SPD	PROPN	NE	German/wav/017/GE017_94.wav	DEU017	3	DEV
DEU054_10_9	DEU054_10	DEU	europa	eU r ol p al	3.2	3.67	0.47	Europa	PROPN	NE	German/wav/054/GE054_10.wav	DEU054	5	DEV
DEU017_134_19	DEU017_134	DEU	ddr	t t	9.84	9.92	0.08	DDR	PROPN	NE	German/wav/017/GE017_134.wav	DEU017	2	DEV
DEU005_12_2	DEU005_12	DEU	sarajevo	s a r a j el v o	0.85	1.51	0.66	Sarajevo	PROPN	NE	German/wav/005/GE005_12.wav	DEU005	8	DEV
DEU005_12_8	DEU005_12	DEU	clinton	k l i n t etu n	3.29	3.79	0.5	Clinton	PROPN	NE	German/wav/005/GE005_12.wav	DEU005	7	DEV
DEU044_80_6	DEU044_80	DEU	kohl	k ol l	3.28	3.54	0.26	Kohl	PROPN	NE	German/wav/044/GE044_80.wav	DEU044	3	DEV
DEU064_64_7	DEU064_64	DEU	bonn	b o n	2.24	2.47	0.23	Bonn	PROPN	NE	German/wav/064/GE064_64.wav	DEU064	3	DEV
DEU007_91_6	DEU007_91	DEU	washington	v o S i ng t etu n	2.43	3.11	0.68	Washington	PROPN	NE	German/wav/007/GE007_91.wav	DEU007	8	DEV
DEU027_50_2	DEU027_50	DEU	moskau	m o s k aU	0.56	1.07	0.51	Moskau	PROPN	NE	German/wav/027/GE027_50.wav	DEU027	5	DEV
DEU027_50_7	DEU027_50	DEU	jelzin	j e l ts il n	1.99	2.5	0.51	Jelzin	PROPN	NE	German/wav/027/GE027_50.wav	DEU027	6	DEV
DEU075_31_2	DEU075_31	DEU	china	x il n al	0.73	1.18	0.45	China	PROPN	NE	German/wav/075/GE075_31.wav	DEU075	4	DEV
DEU013_195_7	DEU013_195	DEU	jelzin	j e l ts il n	2.13	2.54	0.41	Jelzin	PROPN	NE	German/wav/013/GE013_195.wav	DEU013	6	DEV
DEU052_197_4	DEU052_197	DEU	jelzin	j e l ts il n	1.15	1.56	0.41	Jelzin	PROPN	NE	German/wav/052/GE052_197.wav	DEU052	6	DEV
DEU005_127_6	DEU005_127	DEU	kroatien	k r o al ts i etu n	2.43	2.98	0.55	Kroatien	PROPN	NE	German/wav/005/GE005_127.wav	DEU005	8	DEV
DEU064_70_3	DEU064_70	DEU	kohl	k ol l	0.8	1.17	0.37	Kohl	PROPN	NE	German/wav/064/GE064_70.wav	DEU064	3	DEV
DEU015_43_4	DEU015_43	DEU	spd	S p t	0.77	0.88	0.11	SPD	PROPN	NE	German/wav/015/GE015_43.wav	DEU015	3	DEV
DEU048_35_14	DEU048_35	DEU	berlin	b e r l il n	5.77	6.14	0.37	Berlin	PROPN	NE	German/wav/048/GE048_35.wav	DEU048	6	DEV
DEU030_182_7	DEU030_182	DEU	türkei	t r k a i	3.38	4.06	0.68	Türkei	PROPN	NE	German/wav/030/GE030_182.wav	DEU030	5	DEV
DEU030_182_12	DEU030_182	DEU	türkei	t r k a i	5.42	5.97	0.55	Türkei	PROPN	NE	German/wav/030/GE030_182.wav	DEU030	5	DEV
DEU045_60_1	DEU045_60	DEU	kohl	k ol l	0.75	0.98	0.23	Kohl	PROPN	NE	German/wav/045/GE045_60.wav	DEU045	3	DEV
DEU013_116_15	DEU013_116	DEU	fdp	f t p	5.04	5.14	0.1	FDP	PROPN	NE	German/wav/013/GE013_116.wav	DEU013	3	DEV
DEU003_142_11	DEU003_142	DEU	kohl	k ol l	5.03	5.4	0.37	Kohl	PROPN	NE	German/wav/003/GE003_142.wav	DEU003	3	DEV
DEU016_122_15	DEU016_122	DEU	moskau	m o s k aU	5.2	5.53	0.33	Moskau	PROPN	NE	German/wav/016/GE016_122.wav	DEU016	5	DEV
DEU013_120_9	DEU013_120	DEU	deutschland	d eU t S l a n t	2.18	2.55	0.37	Deutschland	PROPN	NE	German/wav/013/GE013_120.wav	DEU013	8	DEV
DEU017_81_24	DEU017_81	DEU	europa	eU r ol p al	9.63	10.09	0.46	Europa	PROPN	NE	German/wav/017/GE017_81.wav	DEU017	5	DEV
DEU045_55_7	DEU045_55	DEU	spd	S p t	3.35	3.44	0.09	SPD	PROPN	NE	German/wav/045/GE045_55.wav	DEU045	3	DEV
DEU044_18_8	DEU044_18	DEU	nato	n al t o	3.4	3.81	0.41	Nato	PROPN	NE	German/wav/044/GE044_18.wav	DEU044	4	DEV
DEU048_55_13	DEU048_55	DEU	cdu	ts el d ul	4.38	4.9	0.52	CDU	PROPN	NE	German/wav/048/GE048_55.wav	DEU048	4	DEV
DEU009_187_10	DEU009_187	DEU	spd	S p t	4.51	4.67	0.16	SPD	PROPN	NE	German/wav/009/GE009_187.wav	DEU009	3	DEV
DEU043_142_4	DEU043_142	DEU	fdp	f t p	2.55	2.65	0.1	FDP	PROPN	NE	German/wav/043/GE043_142.wav	DEU043	3	DEV
DEU006_96_9	DEU006_96	DEU	jelzin	j e l ts il n	3.71	4.34	0.63	Jelzin	PROPN	NE	German/wav/006/GE006_96.wav	DEU006	6	DEV
DEU007_129_13	DEU007_129	DEU	moskau	m o s k aU	6.04	6.6	0.56	Moskau	PROPN	NE	German/wav/007/GE007_129.wav	DEU007	5	DEV
DEU020_180_16	DEU020_180	DEU	bosnien	b o s n i etu n	5.95	6.58	0.63	Bosnien	PROPN	NE	German/wav/020/GE020_180.wav	DEU020	7	DEV
DEU051_78_16	DEU051_78	DEU	deutschland	d eU t S l a n t	5.08	5.49	0.41	Deutschland	PROPN	NE	German/wav/051/GE051_78.wav	DEU051	8	DEV
DEU054_19_11	DEU054_19	DEU	berlin	b e r l il n	3.72	4.06	0.34	Berlin	PROPN	NE	German/wav/054/GE054_19.wav	DEU054	6	DEV
DEU055_78_20	DEU055_78	DEU	bosnien	b o s n i etu n	8.0	8.59	0.59	Bosnien	PROPN	NE	German/wav/055/GE055_78.wav	DEU055	7	DEV
DEU029_13_4	DEU029_13	DEU	kinkel	k i n k etu l	1.62	2.04	0.42	Kinkel	PROPN	NE	German/wav/029/GE029_13.wav	DEU029	6	DEV
DEU051_95_12	DEU051_95	DEU	clinton	k l i n t etu n	3.98	4.42	0.44	Clinton	PROPN	NE	German/wav/051/GE051_95.wav	DEU051	7	DEV
DEU030_161_5	DEU030_161	DEU	spd	S p t	1.59	1.69	0.1	SPD	PROPN	NE	German/wav/030/GE030_161.wav	DEU030	3	DEV
DEU016_154_14	DEU016_154	DEU	deutschland	d eU t S l a n t	4.24	4.77	0.53	Deutschland	PROPN	NE	German/wav/016/GE016_154.wav	DEU016	8	DEV
DEU009_17_2	DEU009_17	DEU	moskau	m o s k aU	0.51	0.94	0.43	Moskau	PROPN	NE	German/wav/009/GE009_17.wav	DEU009	5	DEV
DEU052_28_7	DEU052_28	DEU	nato	n al t o	1.8	2.27	0.47	Nato	PROPN	NE	German/wav/052/GE052_28.wav	DEU052	4	DEV
DEU052_28_19	DEU052_28	DEU	europa	eU r ol p al	6.97	7.32	0.35	Europa	PROPN	NE	German/wav/052/GE052_28.wav	DEU052	5	DEV
DEU059_14_3	DEU059_14	DEU	berlin	b e r l il n	0.84	1.17	0.33	Berlin	PROPN	NE	German/wav/059/GE059_14.wav	DEU059	6	DEV
DEU005_37_14	DEU005_37	DEU	bosnien	b o s n i etu n	5.71	6.18	0.47	Bosnien	PROPN	NE	German/wav/005/GE005_37.wav	DEU005	7	DEV
DEU037_13_15	DEU037_13	DEU	spd	S p t	6.23	6.32	0.09	SPD	PROPN	NE	German/wav/037/GE037_13.wav	DEU037	3	DEV
DEU006_13_11	DEU006_13	DEU	deutschland	d eU t S l a n t	4.04	4.56	0.52	Deutschland	PROPN	NE	German/wav/006/GE006_13.wav	DEU006	8	DEV
DEU045_83_8	DEU045_83	DEU	deutschland	d eU t S l a n t	1.93	2.42	0.49	Deutschland	PROPN	NE	German/wav/045/GE045_83.wav	DEU045	8	DEV
DEU054_36_1	DEU054_36	DEU	deutschland	d eU t S l a n t	0.29	0.79	0.5	Deutschland	PROPN	NE	German/wav/054/GE054_36.wav	DEU054	8	DEV
DEU054_36_7	DEU054_36	DEU	europa	eU r ol p al	3.16	3.76	0.6	Europa	PROPN	NE	German/wav/054/GE054_36.wav	DEU054	5	DEV
DEU075_95_24	DEU075_95	DEU	deutschland	d eU t S l a n t	9.15	9.74	0.59	Deutschland	PROPN	NE	German/wav/075/GE075_95.wav	DEU075	8	DEV
DEU003_124_2	DEU003_124	DEU	deutschland	d eU t S l a n t	0.97	1.67	0.7	Deutschland	PROPN	NE	German/wav/003/GE003_124.wav	DEU003	8	DEV
DEU017_11_18	DEU017_11	DEU	cdu	ts el d ul	7.48	8.04	0.56	CDU	PROPN	NE	German/wav/017/GE017_11.wav	DEU017	4	DEV
DEU007_131_18	DEU007_131	DEU	bosnien	b o s n i etu n	7.37	7.94	0.57	Bosnien	PROPN	NE	German/wav/007/GE007_131.wav	DEU007	7	DEV
DEU020_99_2	DEU020_99	DEU	deutschland	d eU t S l a n t	0.31	0.76	0.45	Deutschland	PROPN	NE	German/wav/020/GE020_99.wav	DEU020	8	DEV
DEU055_23_2	DEU055_23	DEU	kohl	k ol l	1.15	1.49	0.34	Kohl	PROPN	NE	German/wav/055/GE055_23.wav	DEU055	3	DEV
DEU055_23_12	DEU055_23	DEU	jelzin	j e l ts il n	4.43	4.84	0.41	Jelzin	PROPN	NE	German/wav/055/GE055_23.wav	DEU055	6	DEV
DEU055_23_23	DEU055_23	DEU	moskau	m o s k aU	9.45	9.91	0.46	Moskau	PROPN	NE	German/wav/055/GE055_23.wav	DEU055	5	DEV
DEU029_89_9	DEU029_89	DEU	sarajevo	s a r a j el v o	2.35	2.97	0.62	Sarajevo	PROPN	NE	German/wav/029/GE029_89.wav	DEU029	8	DEV
DEU007_125_14	DEU007_125	DEU	jelzin	j e l ts il n	7.65	8.22	0.57	Jelzin	PROPN	NE	German/wav/007/GE007_125.wav	DEU007	6	DEV
DEU020_182_8	DEU020_182	DEU	bonn	b o n	3.4	3.7	0.3	Bonn	PROPN	NE	German/wav/020/GE020_182.wav	DEU020	3	DEV
DEU017_73_7	DEU017_73	DEU	fdp	f t p	2.19	2.28	0.09	FDP	PROPN	NE	German/wav/017/GE017_73.wav	DEU017	3	DEV
DEU023_9_10	DEU023_9	DEU	kohl	k ol l	5.26	5.54	0.28	Kohl	PROPN	NE	German/wav/023/GE023_9.wav	DEU023	3	DEV
DEU008_29_8	DEU008_29	DEU	kohl	k ol l	2.26	2.59	0.33	Kohl	PROPN	NE	German/wav/008/GE008_29.wav	DEU008	3	DEV
DEU020_114_7	DEU020_114	DEU	münchen	m n C etu n	2.6	2.83	0.23	München	PROPN	NE	German/wav/020/GE020_114.wav	DEU020	5	DEV
DEU052_128_3	DEU052_128	DEU	kohl	k ol l	0.99	1.25	0.26	Kohl	PROPN	NE	German/wav/052/GE052_128.wav	DEU052	3	DEV
DEU052_128_8	DEU052_128	DEU	münchen	m n C etu n	2.16	2.56	0.4	München	PROPN	NE	German/wav/052/GE052_128.wav	DEU052	5	DEV
DEU035_76_2	DEU035_76	DEU	clinton	k l i n t etu n	1.0	1.47	0.47	Clinton	PROPN	NE	German/wav/035/GE035_76.wav	DEU035	7	DEV
DEU074_81_3	DEU074_81	DEU	spd	S p t	1.16	1.33	0.17	SPD	PROPN	NE	German/wav/074/GE074_81.wav	DEU074	3	DEV
DEU074_81_9	DEU074_81	DEU	fdp	f t p	3.86	3.95	0.09	FDP	PROPN	NE	German/wav/074/GE074_81.wav	DEU074	3	DEV
DEU020_47_1	DEU020_47	DEU	clinton	k l i n t etu n	0.0	0.38	0.38	Clinton	PROPN	NE	German/wav/020/GE020_47.wav	DEU020	7	DEV
DEU020_47_8	DEU020_47	DEU	rußland	r ul l a n t	2.01	2.4	0.39	Rußland	PROPN	NE	German/wav/020/GE020_47.wav	DEU020	6	DEV
DEU020_47_14	DEU020_47	DEU	jelzin	j e l ts il n	4.31	4.74	0.43	Jelzin	PROPN	NE	German/wav/020/GE020_47.wav	DEU020	6	DEV
DEU075_37_11	DEU075_37	DEU	spd	S p t	3.26	3.38	0.12	SPD	PROPN	NE	German/wav/075/GE075_37.wav	DEU075	3	DEV
DEU074_64_9	DEU074_64	DEU	moskau	m o s k aU	4.01	4.48	0.47	Moskau	PROPN	NE	German/wav/074/GE074_64.wav	DEU074	5	DEV
DEU051_88_6	DEU051_88	DEU	clinton	k l i n t etu n	1.75	2.17	0.42	Clinton	PROPN	NE	German/wav/051/GE051_88.wav	DEU051	7	DEV
DEU007_19_3	DEU007_19	DEU	spd	S p t	1.43	1.53	0.1	SPD	PROPN	NE	German/wav/007/GE007_19.wav	DEU007	3	DEV
DEU056_1_3	DEU056_1	DEU	spd	S p t	0.72	0.98	0.26	SPD	PROPN	NE	German/wav/056/GE056_1.wav	DEU056	3	DEV
DEU035_97_18	DEU035_97	DEU	deutschland	d eU t S l a n t	10.14	10.8	0.66	Deutschland	PROPN	NE	German/wav/035/GE035_97.wav	DEU035	8	DEV
DEU013_129_4	DEU013_129	DEU	deutschland	d eU t S l a n t	1.37	1.75	0.38	Deutschland	PROPN	NE	German/wav/013/GE013_129.wav	DEU013	8	DEV
DEU075_20_2	DEU075_20	DEU	nato	n al t o	0.61	0.98	0.37	Nato	PROPN	NE	German/wav/075/GE075_20.wav	DEU075	4	DEV
DEU051_32_7	DEU051_32	DEU	kohl	k ol l	3.17	3.58	0.41	Kohl	PROPN	NE	German/wav/051/GE051_32.wav	DEU051	3	DEV
DEU020_119_11	DEU020_119	DEU	jelzin	j e l ts il n	3.62	4.1	0.48	Jelzin	PROPN	NE	German/wav/020/GE020_119.wav	DEU020	6	DEV
DEU030_7_12	DEU030_7	DEU	bad	b al t	4.77	4.99	0.22	Bad	PROPN	NE	German/wav/030/GE030_7.wav	DEU030	3	DEV
DEU043_113_1	DEU043_113	DEU	kohl	k ol l	0.36	0.73	0.37	Kohl	PROPN	NE	German/wav/043/GE043_113.wav	DEU043	3	DEV
DEU059_39_8	DEU059_39	DEU	rußland	r ul l a n t	4.14	4.57	0.43	Rußland	PROPN	NE	German/wav/059/GE059_39.wav	DEU059	6	DEV
DEU020_9_14	DEU020_9	DEU	moskau	m o s k aU	3.69	4.05	0.36	Moskau	PROPN	NE	German/wav/020/GE020_9.wav	DEU020	5	DEV
DEU055_82_5	DEU055_82	DEU	spd	S p t	2.56	2.69	0.13	SPD	PROPN	NE	German/wav/055/GE055_82.wav	DEU055	3	DEV
DEU053_53_7	DEU053_53	DEU	bonn	b o n	1.68	1.91	0.23	Bonn	PROPN	NE	German/wav/053/GE053_53.wav	DEU053	3	DEV
DEU014_84_15	DEU014_84	DEU	deutschland	d eU t S l a n t	5.27	5.77	0.5	Deutschland	PROPN	NE	German/wav/014/GE014_84.wav	DEU014	8	DEV
DEU055_101_3	DEU055_101	DEU	deutschland	d eU t S l a n t	1.33	1.87	0.54	Deutschland	PROPN	NE	German/wav/055/GE055_101.wav	DEU055	8	DEV
DEU074_100_21	DEU074_100	DEU	türkei	t r k a i	8.5	9.05	0.55	Türkei	PROPN	NE	German/wav/074/GE074_100.wav	DEU074	5	DEV
DEU015_132_7	DEU015_132	DEU	türkei	t r k a i	2.76	3.26	0.5	Türkei	PROPN	NE	German/wav/015/GE015_132.wav	DEU015	5	DEV
DEU015_132_19	DEU015_132	DEU	irak	i r al k	6.92	7.41	0.49	Irak	PROPN	NE	German/wav/015/GE015_132.wav	DEU015	4	DEV
DEU020_68_4	DEU020_68	DEU	spd	S p t	1.66	1.79	0.13	SPD	PROPN	NE	German/wav/020/GE020_68.wav	DEU020	3	DEV
DEU020_111_1	DEU020_111	DEU	china	x il n al	0.17	0.41	0.24	China	PROPN	NE	German/wav/020/GE020_111.wav	DEU020	4	DEV
DEU008_70_20	DEU008_70	DEU	rußland	r ul l a n t	7.12	7.43	0.31	Rußland	PROPN	NE	German/wav/008/GE008_70.wav	DEU008	6	DEV
DEU016_133_10	DEU016_133	DEU	bosnien	b o s n i etu n	2.38	2.72	0.34	Bosnien	PROPN	NE	German/wav/016/GE016_133.wav	DEU016	7	DEV
