word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
POR017_102_6	POR017_102	POR	unidos	U N I+ D UX S	1.8	2.21	0.41	Unidos	PROPN	PROPN	Portuguese/wav/017/PO017_102.wav	POR017	6	DEV
POR130_30_35	POR130_30	POR	nacional	N A S I O N A+ W	13.45	14.1	0.65	Nacional	PROPN	PROPN	Portuguese/wav/130/PO130_30.wav	POR130	8	DEV
POR130_30_38	POR130_30	POR	nacional	N A S I O N A+ W	15.77	16.24	0.47	Nacional	PROPN	PROPN	Portuguese/wav/130/PO130_30.wav	POR130	8	DEV
POR312_105_5	POR312_105	POR	estados	E S T A+ D UX S	1.28	1.68	0.4	Estados	PROPN	PROPN	Portuguese/wav/312/PO312_105.wav	POR312	7	DEV
POR312_105_6	POR312_105	POR	unidos	U N I+ D UX S	1.68	2.14	0.46	Unidos	PROPN	PROPN	Portuguese/wav/312/PO312_105.wav	POR312	6	DEV
POR120_45_7	POR120_45	POR	mercosul	M E RR K O Z U+ W	1.99	2.55	0.56	Mercosul	PROPN	PROPN	Portuguese/wav/120/PO120_45.wav	POR120	8	DEV
POR009_8_16	POR009_8	POR	mandela	M A~ D E+ L AX	7.04	7.63	0.59	Mandela	PROPN	PROPN	Portuguese/wav/009/PO009_8.wav	POR009	6	DEV
POR026_96_3	POR026_96	POR	santos	S A~+ T UX S	0.42	0.73	0.31	Santos	PROPN	PROPN	Portuguese/wav/026/PO026_96.wav	POR026	5	DEV
POR021_53_17	POR021_53	POR	áfrica	A+ F R I K AX	7.13	7.55	0.42	África	PROPN	PROPN	Portuguese/wav/021/PO021_53.wav	POR021	6	DEV
POR021_53_19	POR021_53	POR	sul	S U+ W	7.68	8.04	0.36	Sul	PROPN	PROPN	Portuguese/wav/021/PO021_53.wav	POR021	3	DEV
POR145_3_11	POR145_3	POR	estados	E S T A+ D UX S	3.74	4.17	0.43	Estados	PROPN	PROPN	Portuguese/wav/145/PO145_3.wav	POR145	7	DEV
POR145_3_12	POR145_3	POR	unidos	U N I+ D UX S	4.17	4.64	0.47	Unidos	PROPN	PROPN	Portuguese/wav/145/PO145_3.wav	POR145	6	DEV
POR013_18_2	POR013_18	POR	mandela	M A~ D E+ L AX	0.16	0.7	0.54	Mandela	PROPN	PROPN	Portuguese/wav/013/PO013_18.wav	POR013	6	DEV
POR056_7_13	POR056_7	POR	fernández	F E RR N A+ N D E S	6.78	7.6	0.82	Fernández	PROPN	PROPN	Portuguese/wav/056/PO056_7.wav	POR056	9	DEV
POR105_35_27	POR105_35	POR	federal	F E D E R A+ W	10.63	11.21	0.58	Federal	PROPN	PROPN	Portuguese/wav/105/PO105_35.wav	POR105	7	DEV
POR139_73_8	POR139_73	POR	brasil	B R A Z I+ W	1.54	1.91	0.37	Brasil	PROPN	PROPN	Portuguese/wav/139/PO139_73.wav	POR139	6	DEV
POR026_16_20	POR026_16	POR	são	S A~+ W~	7.47	7.75	0.28	São	PROPN	PROPN	Portuguese/wav/026/PO026_16.wav	POR026	3	DEV
POR026_16_21	POR026_16	POR	paulo	P A+ U L UX	7.75	8.13	0.38	Paulo	PROPN	PROPN	Portuguese/wav/026/PO026_16.wav	POR026	5	DEV
POR068_36_10	POR068_36	POR	fernando	F E RR N A~+ D UX	3.73	4.05	0.32	Fernando	PROPN	PROPN	Portuguese/wav/068/PO068_36.wav	POR068	7	DEV
POR142_52_11	POR142_52	POR	estados	E S T A+ D UX S	5.3	5.74	0.44	Estados	PROPN	PROPN	Portuguese/wav/142/PO142_52.wav	POR142	7	DEV
POR142_52_12	POR142_52	POR	unidos	U N I+ D UX S	5.74	6.17	0.43	Unidos	PROPN	PROPN	Portuguese/wav/142/PO142_52.wav	POR142	6	DEV
POR055_9_11	POR055_9	POR	fernández	F E RR N A+ N D E S	5.88	6.51	0.63	Fernández	PROPN	PROPN	Portuguese/wav/055/PO055_9.wav	POR055	9	DEV
POR054_101_1	POR054_101	POR	rio	RR I+ UX	0.0	0.21	0.21	Rio	PROPN	PROPN	Portuguese/wav/054/PO054_101.wav	POR054	3	DEV
POR068_15_14	POR068_15	POR	são	S A~+ W~	5.95	6.27	0.32	São	PROPN	PROPN	Portuguese/wav/068/PO068_15.wav	POR068	3	DEV
POR068_15_17	POR068_15	POR	são	S A~+ W~	7.31	7.5	0.19	São	PROPN	PROPN	Portuguese/wav/068/PO068_15.wav	POR068	3	DEV
POR068_15_18	POR068_15	POR	paulo	P A+ U L UX	7.57	7.8	0.23	Paulo	PROPN	PROPN	Portuguese/wav/068/PO068_15.wav	POR068	5	DEV
POR072_36_6	POR072_36	POR	josé	Z O Z E+	1.64	2.09	0.45	José	PROPN	PROPN	Portuguese/wav/072/PO072_36.wav	POR072	4	DEV
POR072_36_18	POR072_36	POR	paulo	P A+ U L UX	6.21	6.5	0.29	Paulo	PROPN	PROPN	Portuguese/wav/072/PO072_36.wav	POR072	5	DEV
POR312_119_37	POR312_119	POR	são	S A~+ W~	13.55	13.8	0.25	São	PROPN	PROPN	Portuguese/wav/312/PO312_119.wav	POR312	3	DEV
POR312_119_38	POR312_119	POR	paulo	P A+ U L UX	13.8	14.2	0.4	Paulo	PROPN	PROPN	Portuguese/wav/312/PO312_119.wav	POR312	5	DEV
POR006_70_2	POR006_70	POR	estados	E S T A+ D UX S	0.2	0.7	0.5	Estados	PROPN	PROPN	Portuguese/wav/006/PO006_70.wav	POR006	7	DEV
POR006_70_3	POR006_70	POR	unidos	U N I+ D UX S	0.7	1.19	0.49	Unidos	PROPN	PROPN	Portuguese/wav/006/PO006_70.wav	POR006	6	DEV
POR008_25_10	POR008_25	POR	federal	F E D E R A+ W	3.45	4.14	0.69	Federal	PROPN	PROPN	Portuguese/wav/008/PO008_25.wav	POR008	7	DEV
POR056_65_15	POR056_65	POR	rio	RR I+ UX	7.25	7.45	0.2	Rio	PROPN	PROPN	Portuguese/wav/056/PO056_65.wav	POR056	3	DEV
POR103_122_9	POR103_122	POR	pfl	P F L	2.62	3.35	0.73	PFL	PROPN	PROPN	Portuguese/wav/103/PO103_122.wav	POR103	3	DEV
POR103_122_16	POR103_122	POR	pfl	P F L	6.14	6.86	0.72	PFL	PROPN	PROPN	Portuguese/wav/103/PO103_122.wav	POR103	3	DEV
POR103_122_22	POR103_122	POR	rio	RR I+ UX	8.85	9.09	0.24	Rio	PROPN	PROPN	Portuguese/wav/103/PO103_122.wav	POR103	3	DEV
POR051_65_9	POR051_65	POR	nacional	N A S I O N A+ W	2.42	2.86	0.44	Nacional	PROPN	PROPN	Portuguese/wav/051/PO051_65.wav	POR051	8	DEV
POR036_92_7	POR036_92	POR	palmeiras	P A W M E+ I R AX S	2.52	3.19	0.67	Palmeiras	PROPN	PROPN	Portuguese/wav/036/PO036_92.wav	POR036	9	DEV
POR036_92_15	POR036_92	POR	santos	S A~+ T UX S	5.35	5.87	0.52	Santos	PROPN	PROPN	Portuguese/wav/036/PO036_92.wav	POR036	5	DEV
POR125_37_23	POR125_37	POR	nacional	N A S I O N A+ W	9.33	9.85	0.52	Nacional	PROPN	PROPN	Portuguese/wav/125/PO125_37.wav	POR125	8	DEV
POR048_87_29	POR048_87	POR	brasil	B R A Z I+ W	10.69	11.18	0.49	Brasil	PROPN	PROPN	Portuguese/wav/048/PO048_87.wav	POR048	6	DEV
POR007_8_17	POR007_8	POR	mandela	M A~ D E+ L AX	7.98	8.97	0.99	Mandela	PROPN	PROPN	Portuguese/wav/007/PO007_8.wav	POR007	6	DEV
POR048_51_29	POR048_51	POR	brasil	B R A Z I+ W	16.84	17.28	0.44	Brasil	PROPN	PROPN	Portuguese/wav/048/PO048_51.wav	POR048	6	DEV
POR048_51_33	POR048_51	POR	brasil	B R A Z I+ W	19.64	20.08	0.44	Brasil	PROPN	PROPN	Portuguese/wav/048/PO048_51.wav	POR048	6	DEV
POR054_150_24	POR054_150	POR	osasco	O Z A+ S K UX	11.99	12.83	0.84	Osasco	PROPN	PROPN	Portuguese/wav/054/PO054_150.wav	POR054	6	DEV
POR054_150_25	POR054_150	POR	plaza	P L A+ Z AX	12.83	13.35	0.52	Plaza	PROPN	PROPN	Portuguese/wav/054/PO054_150.wav	POR054	5	DEV
POR007_29_6	POR007_29	POR	federal	F E D E R A+ W	1.77	2.43	0.66	Federal	PROPN	PROPN	Portuguese/wav/007/PO007_29.wav	POR007	7	DEV
POR056_6_15	POR056_6	POR	argentina	A RR Z E~ TJ I+ N AX	6.09	7.01	0.92	Argentina	PROPN	PROPN	Portuguese/wav/056/PO056_6.wav	POR056	8	DEV
POR072_6_7	POR072_6	POR	fernando	F E RR N A~+ D UX	2.37	2.8	0.43	Fernando	PROPN	PROPN	Portuguese/wav/072/PO072_6.wav	POR072	7	DEV
POR072_6_8	POR072_6	POR	henrique	E~ RR I+ K IX	2.8	3.15	0.35	Henrique	PROPN	PROPN	Portuguese/wav/072/PO072_6.wav	POR072	5	DEV
POR072_6_18	POR072_6	POR	josé	Z O Z E+	6.9	7.29	0.39	José	PROPN	PROPN	Portuguese/wav/072/PO072_6.wav	POR072	4	DEV
POR072_6_25	POR072_6	POR	são	S A~+ W~	12.09	12.38	0.29	São	PROPN	PROPN	Portuguese/wav/072/PO072_6.wav	POR072	3	DEV
POR072_6_26	POR072_6	POR	paulo	P A+ U L UX	12.38	12.78	0.4	Paulo	PROPN	PROPN	Portuguese/wav/072/PO072_6.wav	POR072	5	DEV
POR006_37_6	POR006_37	POR	federal	F E D E R A+ W	1.71	2.34	0.63	Federal	PROPN	PROPN	Portuguese/wav/006/PO006_37.wav	POR006	7	DEV
POR019_37_6	POR019_37	POR	federal	F E D E R A+ W	2.26	2.96	0.7	Federal	PROPN	PROPN	Portuguese/wav/019/PO019_37.wav	POR019	7	DEV
POR045_72_19	POR045_72	POR	osasco	O Z A+ S K UX	5.52	6.12	0.6	Osasco	PROPN	PROPN	Portuguese/wav/045/PO045_72.wav	POR045	6	DEV
POR045_72_21	POR045_72	POR	são	S A~+ W~	6.65	6.86	0.21	São	PROPN	PROPN	Portuguese/wav/045/PO045_72.wav	POR045	3	DEV
POR045_72_22	POR045_72	POR	paulo	P A+ U L UX	6.86	7.18	0.32	Paulo	PROPN	PROPN	Portuguese/wav/045/PO045_72.wav	POR045	5	DEV
POR146_6_1	POR146_6	POR	paulo	P A+ U L UX	0.34	0.61	0.27	Paulo	PROPN	PROPN	Portuguese/wav/146/PO146_6.wav	POR146	5	DEV
POR006_88_40	POR006_88	POR	brasil	B R A Z I+ W	19.1	19.79	0.69	Brasil	PROPN	PROPN	Portuguese/wav/006/PO006_88.wav	POR006	6	DEV
POR044_104_9	POR044_104	POR	alexandre	A L E SCH A~+ D R IX	3.45	3.91	0.46	Alexandre	PROPN	PROPN	Portuguese/wav/044/PO044_104.wav	POR044	8	DEV
POR044_104_11	POR044_104	POR	santos	S A~+ T UX S	4.09	4.55	0.46	Santos	PROPN	PROPN	Portuguese/wav/044/PO044_104.wav	POR044	5	DEV
POR055_109_9	POR055_109	POR	rio	RR I+ UX	5.7	6.16	0.46	Rio	PROPN	PROPN	Portuguese/wav/055/PO055_109.wav	POR055	3	DEV
POR024_76_42	POR024_76	POR	brasil	B R A Z I+ W	18.43	18.92	0.49	Brasil	PROPN	PROPN	Portuguese/wav/024/PO024_76.wav	POR024	6	DEV
POR150_3_28	POR150_3	POR	mercosul	M E RR K O Z U+ W	9.33	9.92	0.59	Mercosul	PROPN	PROPN	Portuguese/wav/150/PO150_3.wav	POR150	8	DEV
POR031_111_12	POR031_111	POR	argentina	A RR Z E~ TJ I+ N AX	3.29	4.0	0.71	Argentina	PROPN	PROPN	Portuguese/wav/031/PO031_111.wav	POR031	8	DEV
POR048_26_9	POR048_26	POR	santos	S A~+ T UX S	3.36	3.91	0.55	Santos	PROPN	PROPN	Portuguese/wav/048/PO048_26.wav	POR048	5	DEV
POR048_26_18	POR048_26	POR	alexandre	A L E SCH A~+ D R IX	7.73	8.36	0.63	Alexandre	PROPN	PROPN	Portuguese/wav/048/PO048_26.wav	POR048	8	DEV
POR064_52_10	POR064_52	POR	são	S A~+ W~	3.44	3.72	0.28	São	PROPN	PROPN	Portuguese/wav/064/PO064_52.wav	POR064	3	DEV
POR064_52_11	POR064_52	POR	paulo	P A+ U L UX	3.72	4.05	0.33	Paulo	PROPN	PROPN	Portuguese/wav/064/PO064_52.wav	POR064	5	DEV
POR013_117_1	POR013_117	POR	flávio	F L A+ V I UX	0.0	0.37	0.37	Flávio	PROPN	PROPN	Portuguese/wav/013/PO013_117.wav	POR013	6	DEV
POR008_63_15	POR008_63	POR	são	S A~+ W~	7.19	7.45	0.26	São	PROPN	PROPN	Portuguese/wav/008/PO008_63.wav	POR008	3	DEV
POR008_63_16	POR008_63	POR	paulo	P A+ U L UX	7.45	7.93	0.48	Paulo	PROPN	PROPN	Portuguese/wav/008/PO008_63.wav	POR008	5	DEV
POR150_6_24	POR150_6	POR	brasil	B R A Z I+ W	7.67	8.04	0.37	Brasil	PROPN	PROPN	Portuguese/wav/150/PO150_6.wav	POR150	6	DEV
POR150_6_25	POR150_6	POR	estados	E S T A+ D UX S	8.04	8.44	0.4	Estados	PROPN	PROPN	Portuguese/wav/150/PO150_6.wav	POR150	7	DEV
POR150_6_26	POR150_6	POR	unidos	U N I+ D UX S	8.44	8.87	0.43	Unidos	PROPN	PROPN	Portuguese/wav/150/PO150_6.wav	POR150	6	DEV
POR150_6_37	POR150_6	POR	paulo	P A+ U L UX	12.27	12.61	0.34	Paulo	PROPN	PROPN	Portuguese/wav/150/PO150_6.wav	POR150	5	DEV
POR104_29_9	POR104_29	POR	rio	RR I+ UX	5.03	5.41	0.38	Rio	PROPN	PROPN	Portuguese/wav/104/PO104_29.wav	POR104	3	DEV
POR031_95_3	POR031_95	POR	santos	S A~+ T UX S	0.44	0.86	0.42	Santos	PROPN	PROPN	Portuguese/wav/031/PO031_95.wav	POR031	5	DEV
POR145_29_22	POR145_29	POR	rio	RR I+ UX	6.31	6.51	0.2	Rio	PROPN	PROPN	Portuguese/wav/145/PO145_29.wav	POR145	3	DEV
POR121_20_19	POR121_20	POR	sul	S U+ W	7.55	7.87	0.32	Sul	PROPN	PROPN	Portuguese/wav/121/PO121_20.wav	POR121	3	DEV
POR045_32_14	POR045_32	POR	alexandre	A L E SCH A~+ D R IX	4.78	5.44	0.66	Alexandre	PROPN	PROPN	Portuguese/wav/045/PO045_32.wav	POR045	8	DEV
POR125_24_37	POR125_24	POR	rio	RR I+ UX	15.12	15.28	0.16	Rio	PROPN	PROPN	Portuguese/wav/125/PO125_24.wav	POR125	3	DEV
POR051_87_3	POR051_87	POR	brasil	B R A Z I+ W	0.34	0.73	0.39	Brasil	PROPN	PROPN	Portuguese/wav/051/PO051_87.wav	POR051	6	DEV
POR068_46_19	POR068_46	POR	são	S A~+ W~	6.92	7.19	0.27	São	PROPN	PROPN	Portuguese/wav/068/PO068_46.wav	POR068	3	DEV
POR068_46_20	POR068_46	POR	paulo	P A+ U L UX	7.19	7.53	0.34	Paulo	PROPN	PROPN	Portuguese/wav/068/PO068_46.wav	POR068	5	DEV
POR068_46_29	POR068_46	POR	rio	RR I+ UX	9.81	9.94	0.13	Rio	PROPN	PROPN	Portuguese/wav/068/PO068_46.wav	POR068	3	DEV
POR019_10_20	POR019_10	POR	mandela	M A~ D E+ L AX	12.08	12.75	0.67	Mandela	PROPN	PROPN	Portuguese/wav/019/PO019_10.wav	POR019	6	DEV
POR036_109_12	POR036_109	POR	palmeiras	P A W M E+ I R AX S	2.99	3.61	0.62	Palmeiras	PROPN	PROPN	Portuguese/wav/036/PO036_109.wav	POR036	9	DEV
POR006_132_2	POR006_132	POR	santos	S A~+ T UX S	0.09	0.73	0.64	Santos	PROPN	PROPN	Portuguese/wav/006/PO006_132.wav	POR006	5	DEV
POR006_132_8	POR006_132	POR	palmeiras	P A W M E+ I R AX S	3.1	3.88	0.78	Palmeiras	PROPN	PROPN	Portuguese/wav/006/PO006_132.wav	POR006	9	DEV
POR006_132_12	POR006_132	POR	são	S A~+ W~	5.51	5.78	0.27	São	PROPN	PROPN	Portuguese/wav/006/PO006_132.wav	POR006	3	DEV
POR006_132_13	POR006_132	POR	paulo	P A+ U L UX	5.78	6.28	0.5	Paulo	PROPN	PROPN	Portuguese/wav/006/PO006_132.wav	POR006	5	DEV
POR009_13_6	POR009_13	POR	mandela	M A~ D E+ L AX	1.45	2.11	0.66	Mandela	PROPN	PROPN	Portuguese/wav/009/PO009_13.wav	POR009	6	DEV
POR121_18_13	POR121_18	POR	rio	RR I+ UX	4.37	4.62	0.25	Rio	PROPN	PROPN	Portuguese/wav/121/PO121_18.wav	POR121	3	DEV
POR121_18_16	POR121_18	POR	sul	S U+ W	5.12	5.47	0.35	Sul	PROPN	PROPN	Portuguese/wav/121/PO121_18.wav	POR121	3	DEV
POR054_131_13	POR054_131	POR	federal	F E D E R A+ W	7.29	8.1	0.81	Federal	PROPN	PROPN	Portuguese/wav/054/PO054_131.wav	POR054	7	DEV
POR064_38_6	POR064_38	POR	josé	Z O Z E+	1.97	2.38	0.41	José	PROPN	PROPN	Portuguese/wav/064/PO064_38.wav	POR064	4	DEV
POR125_57_22	POR125_57	POR	fernando	F E RR N A~+ D UX	8.91	9.43	0.52	Fernando	PROPN	PROPN	Portuguese/wav/125/PO125_57.wav	POR125	7	DEV
POR125_57_23	POR125_57	POR	henrique	E~ RR I+ K IX	9.43	9.78	0.35	Henrique	PROPN	PROPN	Portuguese/wav/125/PO125_57.wav	POR125	5	DEV
POR114_21_18	POR114_21	POR	pfl	P F L	7.29	7.82	0.53	PFL	PROPN	PROPN	Portuguese/wav/114/PO114_21.wav	POR114	3	DEV
POR312_24_11	POR312_24	POR	mandela	M A~ D E+ L AX	5.3	5.86	0.56	Mandela	PROPN	PROPN	Portuguese/wav/312/PO312_24.wav	POR312	6	DEV
POR119_32_40	POR119_32	POR	são	S A~+ W~	16.96	17.16	0.2	São	PROPN	PROPN	Portuguese/wav/119/PO119_32.wav	POR119	3	DEV
POR119_32_41	POR119_32	POR	paulo	P A+ U L UX	17.16	17.51	0.35	Paulo	PROPN	PROPN	Portuguese/wav/119/PO119_32.wav	POR119	5	DEV
POR031_114_13	POR031_114	POR	sul	S U+ W	4.53	4.97	0.44	Sul	PROPN	PROPN	Portuguese/wav/031/PO031_114.wav	POR031	3	DEV
POR150_10_18	POR150_10	POR	sul	S U+ W	4.41	4.64	0.23	Sul	PROPN	PROPN	Portuguese/wav/150/PO150_10.wav	POR150	3	DEV
POR054_65_4	POR054_65	POR	osasco	O Z A+ S K UX	0.73	1.55	0.82	Osasco	PROPN	PROPN	Portuguese/wav/054/PO054_65.wav	POR054	6	DEV
POR068_20_12	POR068_20	POR	pfl	P F L	4.76	5.23	0.47	PFL	PROPN	PROPN	Portuguese/wav/068/PO068_20.wav	POR068	3	DEV
POR056_1_15	POR056_1	POR	fernández	F E RR N A+ N D E S	6.28	7.09	0.81	Fernández	PROPN	PROPN	Portuguese/wav/056/PO056_1.wav	POR056	9	DEV
POR026_25_1	POR026_25	POR	são	S A~+ W~	0.0	0.37	0.37	São	PROPN	PROPN	Portuguese/wav/026/PO026_25.wav	POR026	3	DEV
POR026_25_2	POR026_25	POR	paulo	P A+ U L UX	0.44	0.75	0.31	Paulo	PROPN	PROPN	Portuguese/wav/026/PO026_25.wav	POR026	5	DEV
POR139_54_20	POR139_54	POR	nacional	N A S I O N A+ W	5.43	5.83	0.4	Nacional	PROPN	PROPN	Portuguese/wav/139/PO139_54.wav	POR139	8	DEV
POR055_40_17	POR055_40	POR	fernández	F E RR N A+ N D E S	9.23	10.11	0.88	Fernández	PROPN	PROPN	Portuguese/wav/055/PO055_40.wav	POR055	9	DEV
POR019_119_11	POR019_119	POR	flávio	F L A+ V I UX	4.95	5.55	0.6	Flávio	PROPN	PROPN	Portuguese/wav/019/PO019_119.wav	POR019	6	DEV
POR006_45_13	POR006_45	POR	áfrica	A+ F R I K AX	5.7	6.21	0.51	África	PROPN	PROPN	Portuguese/wav/006/PO006_45.wav	POR006	6	DEV
POR114_26_20	POR114_26	POR	federal	F E D E R A+ W	9.46	9.93	0.47	Federal	PROPN	PROPN	Portuguese/wav/114/PO114_26.wav	POR114	7	DEV
POR139_34_4	POR139_34	POR	brasil	B R A Z I+ W	0.96	1.31	0.35	Brasil	PROPN	PROPN	Portuguese/wav/139/PO139_34.wav	POR139	6	DEV
POR103_59_6	POR103_59	POR	fernando	F E RR N A~+ D UX	0.98	1.29	0.31	Fernando	PROPN	PROPN	Portuguese/wav/103/PO103_59.wav	POR103	7	DEV
POR103_59_7	POR103_59	POR	henrique	E~ RR I+ K IX	1.29	1.66	0.37	Henrique	PROPN	PROPN	Portuguese/wav/103/PO103_59.wav	POR103	5	DEV
POR114_5_29	POR114_5	POR	santos	S A~+ T UX S	11.6	12.02	0.42	Santos	PROPN	PROPN	Portuguese/wav/114/PO114_5.wav	POR114	5	DEV
POR114_5_39	POR114_5	POR	unidos	U N I+ D UX S	15.32	15.75	0.43	unir	PROPN	PROPN	Portuguese/wav/114/PO114_5.wav	POR114	6	DEV
POR056_68_16	POR056_68	POR	osasco	O Z A+ S K UX	5.98	6.61	0.63	Osasco	PROPN	PROPN	Portuguese/wav/056/PO056_68.wav	POR056	6	DEV
POR056_68_17	POR056_68	POR	plaza	P L A+ Z AX	6.61	6.99	0.38	Plaza	PROPN	PROPN	Portuguese/wav/056/PO056_68.wav	POR056	5	DEV
POR031_23_6	POR031_23	POR	são	S A~+ W~	1.0	1.23	0.23	São	PROPN	PROPN	Portuguese/wav/031/PO031_23.wav	POR031	3	DEV
POR031_23_7	POR031_23	POR	paulo	P A+ U L UX	1.23	1.59	0.36	Paulo	PROPN	PROPN	Portuguese/wav/031/PO031_23.wav	POR031	5	DEV
POR146_12_8	POR146_12	POR	nacional	N A S I O N A+ W	1.34	1.75	0.41	Nacional	PROPN	PROPN	Portuguese/wav/146/PO146_12.wav	POR146	8	DEV
POR048_24_1	POR048_24	POR	alexandre	A L E SCH A~+ D R IX	0.0	0.66	0.66	Alexandre	PROPN	PROPN	Portuguese/wav/048/PO048_24.wav	POR048	8	DEV
POR117_46_5	POR117_46	POR	brasil	B R A Z I+ W	1.72	2.16	0.44	Brasil	PROPN	PROPN	Portuguese/wav/117/PO117_46.wav	POR117	6	DEV
POR121_33_6	POR121_33	POR	são	S A~+ W~	2.32	2.57	0.25	São	PROPN	PROPN	Portuguese/wav/121/PO121_33.wav	POR121	3	DEV
POR016_10_7	POR016_10	POR	federal	F E D E R A+ W	3.93	4.6	0.67	Federal	PROPN	PROPN	Portuguese/wav/016/PO016_10.wav	POR016	7	DEV
POR045_7_15	POR045_7	POR	argentina	A RR Z E~ TJ I+ N AX	5.49	6.17	0.68	Argentina	PROPN	PROPN	Portuguese/wav/045/PO045_7.wav	POR045	8	DEV
POR133_30_13	POR133_30	POR	israel	I Z RR A E+ W	3.66	4.14	0.48	Israel	PROPN	PROPN	Portuguese/wav/133/PO133_30.wav	POR133	6	DEV
POR125_5_24	POR125_5	POR	rio	RR I+ UX	7.73	7.88	0.15	Rio	PROPN	PROPN	Portuguese/wav/125/PO125_5.wav	POR125	3	DEV
POR026_63_18	POR026_63	POR	palmeiras	P A W M E+ I R AX S	7.22	7.78	0.56	Palmeiras	PROPN	PROPN	Portuguese/wav/026/PO026_63.wav	POR026	9	DEV
POR150_72_9	POR150_72	POR	brasil	B R A Z I+ W	1.42	1.82	0.4	Brasil	PROPN	PROPN	Portuguese/wav/150/PO150_72.wav	POR150	6	DEV
POR150_72_26	POR150_72	POR	sul	S U+ W	6.92	7.28	0.36	Sul	PROPN	PROPN	Portuguese/wav/150/PO150_72.wav	POR150	3	DEV
POR003_101_5	POR003_101	POR	brasil	B R A Z I+ W	1.4	1.81	0.41	Brasil	PROPN	PROPN	Portuguese/wav/003/PO003_101.wav	POR003	6	DEV
POR120_67_13	POR120_67	POR	brasil	B R A Z I+ W	4.7	5.16	0.46	Brasil	PROPN	PROPN	Portuguese/wav/120/PO120_67.wav	POR120	6	DEV
POR145_25_2	POR145_25	POR	fernando	F E RR N A~+ D UX	0.2	0.56	0.36	Fernando	PROPN	PROPN	Portuguese/wav/145/PO145_25.wav	POR145	7	DEV
POR145_25_3	POR145_25	POR	henrique	E~ RR I+ K IX	0.56	0.9	0.34	Henrique	PROPN	PROPN	Portuguese/wav/145/PO145_25.wav	POR145	5	DEV
POR145_25_6	POR145_25	POR	estados	E S T A+ D UX S	1.49	1.86	0.37	Estados	PROPN	PROPN	Portuguese/wav/145/PO145_25.wav	POR145	7	DEV
POR145_25_7	POR145_25	POR	unidos	U N I+ D UX S	1.86	2.23	0.37	Unidos	PROPN	PROPN	Portuguese/wav/145/PO145_25.wav	POR145	6	DEV
POR145_25_26	POR145_25	POR	estados	E S T A+ D UX S	8.69	8.97	0.28	Estados	PROPN	PROPN	Portuguese/wav/145/PO145_25.wav	POR145	7	DEV
POR145_25_27	POR145_25	POR	unidos	U N I+ D UX S	8.97	9.37	0.4	Unidos	PROPN	PROPN	Portuguese/wav/145/PO145_25.wav	POR145	6	DEV
POR003_86_3	POR003_86	POR	santos	S A~+ T UX S	0.45	0.83	0.38	Santos	PROPN	PROPN	Portuguese/wav/003/PO003_86.wav	POR003	5	DEV
POR106_24_3	POR106_24	POR	rio	RR I+ UX	1.11	1.45	0.34	Rio	PROPN	PROPN	Portuguese/wav/106/PO106_24.wav	POR106	3	DEV
POR150_59_14	POR150_59	POR	sul	S U+ W	4.09	4.37	0.28	Sul	PROPN	PROPN	Portuguese/wav/150/PO150_59.wav	POR150	3	DEV
POR024_3_9	POR024_3	POR	são	S A~+ W~	3.23	3.47	0.24	São	PROPN	PROPN	Portuguese/wav/024/PO024_3.wav	POR024	3	DEV
POR024_3_10	POR024_3	POR	paulo	P A+ U L UX	3.47	3.83	0.36	Paulo	PROPN	PROPN	Portuguese/wav/024/PO024_3.wav	POR024	5	DEV
POR117_43_9	POR117_43	POR	pfl	P F L	3.96	4.53	0.57	PFL	PROPN	PROPN	Portuguese/wav/117/PO117_43.wav	POR117	3	DEV
POR055_95_14	POR055_95	POR	rio	RR I+ UX	6.76	7.21	0.45	Rio	PROPN	PROPN	Portuguese/wav/055/PO055_95.wav	POR055	3	DEV
POR048_36_19	POR048_36	POR	alexandre	A L E SCH A~+ D R IX	9.4	10.07	0.67	Alexandre	PROPN	PROPN	Portuguese/wav/048/PO048_36.wav	POR048	8	DEV
POR019_103_8	POR019_103	POR	estados	E S T A+ D UX S	2.44	3.06	0.62	Estados	PROPN	PROPN	Portuguese/wav/019/PO019_103.wav	POR019	7	DEV
POR019_103_9	POR019_103	POR	unidos	U N I+ D UX S	3.06	3.69	0.63	Unidos	PROPN	PROPN	Portuguese/wav/019/PO019_103.wav	POR019	6	DEV
POR112_55_22	POR112_55	POR	fernando	F E RR N A~+ D UX	8.29	8.66	0.37	Fernando	PROPN	PROPN	Portuguese/wav/112/PO112_55.wav	POR112	7	DEV
POR112_55_23	POR112_55	POR	henrique	E~ RR I+ K IX	8.66	9.09	0.43	Henrique	PROPN	PROPN	Portuguese/wav/112/PO112_55.wav	POR112	5	DEV
POR117_57_32	POR117_57	POR	mercosul	M E RR K O Z U+ W	15.58	16.22	0.64	Mercosul	PROPN	PROPN	Portuguese/wav/117/PO117_57.wav	POR117	8	DEV
POR117_57_42	POR117_57	POR	sul	S U+ W	19.37	19.76	0.39	Sul	PROPN	PROPN	Portuguese/wav/117/PO117_57.wav	POR117	3	DEV
POR031_147_21	POR031_147	POR	brasil	B R A Z I+ W	8.9	9.45	0.55	Brasil	PROPN	PROPN	Portuguese/wav/031/PO031_147.wav	POR031	6	DEV
