word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
POL065_64_14	POL065_64	POL	sprawie	s p r a v i e	7.22	7.69	0.47	sprawa	NOUN	SUBST	Polish/wav/065/PL065_64.wav	POL065	7	DEV
POL062_85_3	POL062_85	POL	tysiąc	t i2 tsj oc5 c	1.37	1.74	0.37	tysiąc	NOUN	SUBST	Polish/wav/062/PL062_85.wav	POL062	5	DEV
POL062_85_4	POL062_85	POL	dziewięćset	dzj e v i eo5 tsj s e t	1.74	2.14	0.4	dziewięćset	NOUN	NUM	Polish/wav/062/PL062_85.wav	POL062	9	DEV
POL062_85_7	POL062_85	POL	roku	r o k u	3.54	3.86	0.32	rok	NOUN	SUBST	Polish/wav/062/PL062_85.wav	POL062	4	DEV
POL062_85_30	POL062_85	POL	partii	p a r t j i	12.19	12.86	0.67	partia	NOUN	SUBST	Polish/wav/062/PL062_85.wav	POL062	6	DEV
POL008_71_3	POL008_71	POL	wojny	v o j n i2	1.5	1.99	0.49	wojna	NOUN	SUBST	Polish/wav/008/PL008_71.wav	POL008	5	DEV
POL089_24_15	POL089_24	POL	sposób	s p o s u b	5.6	6.06	0.46	sposób	NOUN	SUBST	Polish/wav/089/PL089_24.wav	POL089	6	DEV
POL096_69_11	POL096_69	POL	tysięcy	t i2 sj eo5 c i2	4.02	4.52	0.5	tysiąc	NOUN	SUBST	Polish/wav/096/PL096_69.wav	POL096	6	DEV
POL096_69_12	POL096_69	POL	ludzi	l u dzj i	4.52	4.91	0.39	człowiek	NOUN	SUBST	Polish/wav/096/PL096_69.wav	POL096	4	DEV
POL063_43_15	POL063_43	POL	roku	r o k u	4.95	5.3	0.35	rok	NOUN	SUBST	Polish/wav/063/PL063_43.wav	POL063	4	DEV
POL063_43_23	POL063_43	POL	minister	m i n i s t e r	8.88	9.48	0.6	minister	NOUN	SUBST	Polish/wav/063/PL063_43.wav	POL063	8	DEV
POL071_79_8	POL071_79	POL	tysiąc	t i2 tsj oc5 c	2.64	3.03	0.39	tysiąc	NOUN	SUBST	Polish/wav/071/PL071_79.wav	POL071	5	DEV
POL071_79_12	POL071_79	POL	roku	r o k u	4.75	5.19	0.44	rok	NOUN	SUBST	Polish/wav/071/PL071_79.wav	POL071	4	DEV
POL096_55_1	POL096_55	POL	minister	m i n i s t e r	0.32	0.77	0.45	minister	NOUN	SUBST	Polish/wav/096/PL096_55.wav	POL096	8	DEV
POL096_55_2	POL096_55	POL	spraw	s p r a v	0.77	1.08	0.31	sprawa	NOUN	SUBST	Polish/wav/096/PL096_55.wav	POL096	5	DEV
POL058_20_6	POL058_20	POL	unii	u n i i	1.76	1.99	0.23	unia	NOUN	SUBST	Polish/wav/058/PL058_20.wav	POL058	4	DEV
POL002_21_9	POL002_21	POL	przykład	p S i2 k w a d	3.18	3.59	0.41	przykład	NOUN	SUBST	Polish/wav/002/PL002_21.wav	POL002	7	DEV
POL096_12_1	POL096_12	POL	zdaniem	z d a n i e m	0.0	0.42	0.42	zdanie	NOUN	SUBST	Polish/wav/096/PL096_12.wav	POL096	7	DEV
POL096_12_25	POL096_12	POL	sprawie	s p r a v i e	8.69	9.13	0.44	sprawa	NOUN	SUBST	Polish/wav/096/PL096_12.wav	POL096	7	DEV
POL046_26_10	POL046_26	POL	unii	u n i i	8.0	8.39	0.39	unia	NOUN	SUBST	Polish/wav/046/PL046_26.wav	POL046	4	DEV
POL069_51_10	POL069_51	POL	lat	l a t	4.17	4.38	0.21	rok	NOUN	SUBST	Polish/wav/069/PL069_51.wav	POL069	3	DEV
POL079_57_5	POL079_57	POL	roku	r o k u	1.33	1.54	0.21	rok	NOUN	SUBST	Polish/wav/079/PL079_57.wav	POL079	4	DEV
POL089_16_7	POL089_16	POL	procent	p r o c e n t	3.5	3.98	0.48	procent	NOUN	SUBST	Polish/wav/089/PL089_16.wav	POL089	7	DEV
POL012_36_6	POL012_36	POL	prezydenta	p r e z i2 d e n t a	2.3	2.83	0.53	prezydent	NOUN	SUBST	Polish/wav/012/PL012_36.wav	POL012	10	DEV
POL060_60_6	POL060_60	POL	złotych	z w o t i2 h	2.51	3.07	0.56	złoty	NOUN	SUBST	Polish/wav/060/PL060_60.wav	POL060	6	DEV
POL089_51_4	POL089_51	POL	osób	o s u b	2.56	3.02	0.46	osoba	NOUN	SUBST	Polish/wav/089/PL089_51.wav	POL089	4	DEV
POL089_94_7	POL089_94	POL	roku	r o k u	2.52	2.92	0.4	rok	NOUN	SUBST	Polish/wav/089/PL089_94.wav	POL089	4	DEV
POL089_94_17	POL089_94	POL	pieniędzy	p i e n i eo5 dz i2	7.72	8.31	0.59	pieniądz	NOUN	SUBST	Polish/wav/089/PL089_94.wav	POL089	8	DEV
POL039_12_2	POL039_12	POL	sposób	s p o s u b	0.62	1.02	0.4	sposób	NOUN	SUBST	Polish/wav/039/PL039_12.wav	POL039	6	DEV
POL001_23_1	POL001_23	POL	zdaniem	z d a n i e m	0.59	1.01	0.42	zdanie	NOUN	SUBST	Polish/wav/001/PL001_23.wav	POL001	7	DEV
POL018_29_16	POL018_29	POL	sytuacji	s i2 t u a c j i	4.15	4.91	0.76	sytuacja	NOUN	SUBST	Polish/wav/018/PL018_29.wav	POL018	8	DEV
POL047_31_21	POL047_31	POL	lat	l a t	11.26	11.85	0.59	rok	NOUN	SUBST	Polish/wav/047/PL047_31.wav	POL047	3	DEV
POL047_67_11	POL047_67	POL	tysiąc	t i2 tsj oc5 c	7.42	7.97	0.55	tysiąc	NOUN	SUBST	Polish/wav/047/PL047_67.wav	POL047	5	DEV
POL069_34_12	POL069_34	POL	tysięcy	t i2 sj eo5 c i2	5.41	5.89	0.48	tysiąc	NOUN	SUBST	Polish/wav/069/PL069_34.wav	POL069	6	DEV
POL063_11_5	POL063_11	POL	sytuacji	s i2 t u a c j i	2.36	3.01	0.65	sytuacja	NOUN	SUBST	Polish/wav/063/PL063_11.wav	POL063	8	DEV
POL063_11_11	POL063_11	POL	unii	u n i i	5.05	5.3	0.25	unia	NOUN	SUBST	Polish/wav/063/PL063_11.wav	POL063	4	DEV
POL026_51_7	POL026_51	POL	jan	j a n	4.91	5.21	0.3	Jany	PROPN	SUBST	Polish/wav/026/PL026_51.wav	POL026	3	DEV
POL003_80_17	POL003_80	POL	rosji	r o s j i	8.19	8.62	0.43	Rosja	PROPN	SUBST	Polish/wav/003/PL003_80.wav	POL003	5	DEV
POL069_67_9	POL069_67	POL	sld	s l d	3.14	3.46	0.32	sld	PROPN	SUBST	Polish/wav/069/PL069_67.wav	POL069	3	DEV
POL068_3_17	POL068_3	POL	krakowa	k r a k o v a	4.81	5.35	0.54	Kraków	PROPN	SUBST	Polish/wav/068/PL068_3.wav	POL068	7	DEV
POL006_33_5	POL006_33	POL	moskwie	m o s k f i e	1.73	2.45	0.72	Moskwa	PROPN	SUBST	Polish/wav/006/PL006_33.wav	POL006	7	DEV
POL090_33_6	POL090_33	POL	europy	e u r o p i2	3.41	4.15	0.74	Europa	PROPN	SUBST	Polish/wav/090/PL090_33.wav	POL090	6	DEV
POL090_33_15	POL090_33	POL	europy	e u r o p i2	7.51	7.99	0.48	Europa	PROPN	SUBST	Polish/wav/090/PL090_33.wav	POL090	6	DEV
POL090_33_19	POL090_33	POL	bukowski	b u k o v s k i	9.98	10.82	0.84	bukowski	PROPN	SUBST	Polish/wav/090/PL090_33.wav	POL090	8	DEV
POL015_25_25	POL015_25	POL	rosji	r o s j i	8.98	9.46	0.48	Rosja	PROPN	SUBST	Polish/wav/015/PL015_25.wav	POL015	5	DEV
POL069_28_3	POL069_28	POL	saddama	s a d d a m a	1.96	2.51	0.55	Saddam	PROPN	SUBST	Polish/wav/069/PL069_28.wav	POL069	7	DEV
POL069_28_26	POL069_28	POL	irak	i r a k	15.22	15.57	0.35	irak	PROPN	SUBST	Polish/wav/069/PL069_28.wav	POL069	4	DEV
POL069_28_29	POL069_28	POL	onz	o n z	16.42	16.8	0.38	onz	PROPN	SUBST	Polish/wav/069/PL069_28.wav	POL069	3	DEV
POL046_33_4	POL046_33	POL	polska	p o l s k a	1.83	2.39	0.56	polska	PROPN	SUBST	Polish/wav/046/PL046_33.wav	POL046	6	DEV
POL041_39_19	POL041_39	POL	krakowa	k r a k o v a	6.33	6.73	0.4	Kraków	PROPN	SUBST	Polish/wav/041/PL041_39.wav	POL041	7	DEV
POL059_105_8	POL059_105	POL	polska	p o l s k a	3.5	4.18	0.68	polska	PROPN	SUBST	Polish/wav/059/PL059_105.wav	POL059	6	DEV
POL041_10_7	POL041_10	POL	krakowa	k r a k o v a	2.88	3.31	0.43	Kraków	PROPN	SUBST	Polish/wav/041/PL041_10.wav	POL041	7	DEV
POL059_63_17	POL059_63	POL	europy	e u r o p i2	7.99	8.68	0.69	Europa	PROPN	SUBST	Polish/wav/059/PL059_63.wav	POL059	6	DEV
POL063_75_2	POL063_75	POL	brukseli	b r u k s e l j	1.34	2.24	0.9	Bruksela	PROPN	SUBST	Polish/wav/063/PL063_75.wav	POL063	8	DEV
POL062_49_12	POL062_49	POL	jan	j a n	6.33	6.68	0.35	Jany	PROPN	SUBST	Polish/wav/062/PL062_49.wav	POL062	3	DEV
POL071_1_3	POL071_1	POL	polaków	p o l a k u v	0.97	1.42	0.45	Polaki	PROPN	SUBST	Polish/wav/071/PL071_1.wav	POL071	7	DEV
POL035_92_18	POL035_92	POL	jan	j a n	5.07	5.27	0.2	Jany	PROPN	SUBST	Polish/wav/035/PL035_92.wav	POL035	3	DEV
POL002_6_10	POL002_6	POL	krakowie	k r a k o v i e	4.42	5.02	0.6	Kraków	PROPN	SUBST	Polish/wav/002/PL002_6.wav	POL002	8	DEV
POL056_84_8	POL056_84	POL	onz	o n z	2.09	2.5	0.41	onz	PROPN	SUBST	Polish/wav/056/PL056_84.wav	POL056	3	DEV
POL056_84_24	POL056_84	POL	iraku	i r a k u	9.66	10.2	0.54	Irak	PROPN	SUBST	Polish/wav/056/PL056_84.wav	POL056	5	DEV
POL090_91_15	POL090_91	POL	bukowski	b u k o v s k i	10.06	10.65	0.59	bukowski	PROPN	SUBST	Polish/wav/090/PL090_91.wav	POL090	8	DEV
POL093_89_9	POL093_89	POL	polaków	p o l a k u v	5.18	5.68	0.5	Polaki	PROPN	SUBST	Polish/wav/093/PL093_89.wav	POL093	7	DEV
POL050_89_1	POL050_89	POL	usa	u s a	0.78	1.43	0.65	usa	PROPN	SUBST	Polish/wav/050/PL050_89.wav	POL050	3	DEV
POL050_89_12	POL050_89	POL	onz	o n z	6.79	7.31	0.52	onz	PROPN	SUBST	Polish/wav/050/PL050_89.wav	POL050	3	DEV
POL050_89_18	POL050_89	POL	saddama	s a d d a m a	10.84	11.53	0.69	Saddam	PROPN	SUBST	Polish/wav/050/PL050_89.wav	POL050	7	DEV
POL011_86_26	POL011_86	POL	polsce	p o l s c e	9.36	9.78	0.42	Polska	PROPN	SUBST	Polish/wav/011/PL011_86.wav	POL011	6	DEV
POL090_32_10	POL090_32	POL	europie	e u r o p i e	4.64	5.33	0.69	Europa	PROPN	SUBST	Polish/wav/090/PL090_32.wav	POL090	7	DEV
POL093_44_9	POL093_44	POL	polaków	p o l a k u v	4.42	4.83	0.41	Polaki	PROPN	SUBST	Polish/wav/093/PL093_44.wav	POL093	7	DEV
POL093_44_35	POL093_44	POL	europy	e u r o p i2	12.59	13.12	0.53	Europa	PROPN	SUBST	Polish/wav/093/PL093_44.wav	POL093	6	DEV
POL034_7_4	POL034_7	POL	adam	a d a m	1.37	1.63	0.26	Adamy	PROPN	SUBST	Polish/wav/034/PL034_7.wav	POL034	4	DEV
POL034_7_5	POL034_7	POL	małysz	m a w i2 S	1.63	1.87	0.24	Małysza	PROPN	SUBST	Polish/wav/034/PL034_7.wav	POL034	5	DEV
POL059_43_10	POL059_43	POL	polski	p o l s k i	5.08	6.04	0.96	Polska	PROPN	SUBST	Polish/wav/059/PL059_43.wav	POL059	6	DEV
POL059_43_13	POL059_43	POL	polaków	p o l a k u v	7.11	7.9	0.79	Polaki	PROPN	SUBST	Polish/wav/059/PL059_43.wav	POL059	7	DEV
POL024_69_27	POL024_69	POL	polsce	p o l s c e	10.84	11.52	0.68	Polska	PROPN	SUBST	Polish/wav/024/PL024_69.wav	POL024	6	DEV
POL034_113_5	POL034_113	POL	adam	a d a m	1.14	1.36	0.22	Adamy	PROPN	SUBST	Polish/wav/034/PL034_113.wav	POL034	4	DEV
POL059_80_7	POL059_80	POL	polsce	p o l s c e	5.93	6.74	0.81	Polska	PROPN	SUBST	Polish/wav/059/PL059_80.wav	POL059	6	DEV
POL012_87_11	POL012_87	POL	usa	u s a	3.96	4.32	0.36	usa	PROPN	SUBST	Polish/wav/012/PL012_87.wav	POL012	3	DEV
POL093_57_5	POL093_57	POL	polaków	p o l a k u v	2.93	3.47	0.54	Polaki	PROPN	SUBST	Polish/wav/093/PL093_57.wav	POL093	7	DEV
POL077_12_8	POL077_12	POL	polsce	p o l s c e	3.08	3.39	0.31	Polska	PROPN	SUBST	Polish/wav/077/PL077_12.wav	POL077	6	DEV
POL056_83_10	POL056_83	POL	iraku	i r a k u	3.78	4.23	0.45	Irak	PROPN	SUBST	Polish/wav/056/PL056_83.wav	POL056	5	DEV
POL056_83_17	POL056_83	POL	onz	o n z	6.38	6.72	0.34	onz	PROPN	SUBST	Polish/wav/056/PL056_83.wav	POL056	3	DEV
POL056_83_22	POL056_83	POL	brukseli	b r u k s e l j	9.38	10.06	0.68	Bruksela	PROPN	SUBST	Polish/wav/056/PL056_83.wav	POL056	8	DEV
POL034_66_19	POL034_66	POL	małysz	m a w i2 S	5.91	6.21	0.3	Małysza	PROPN	SUBST	Polish/wav/034/PL034_66.wav	POL034	5	DEV
POL056_36_6	POL056_36	POL	marek	m a r e k	2.32	2.71	0.39	Marki	PROPN	SUBST	Polish/wav/056/PL056_36.wav	POL056	5	DEV
POL056_36_17	POL056_36	POL	sld	s l d	7.79	8.09	0.3	sld	PROPN	SUBST	Polish/wav/056/PL056_36.wav	POL056	3	DEV
POL032_30_11	POL032_30	POL	sld	s l d	4.21	4.51	0.3	sld	PROPN	SUBST	Polish/wav/032/PL032_30.wav	POL032	3	DEV
POL084_31_42	POL084_31	POL	krakowie	k r a k o v i e	19.61	20.15	0.54	Kraków	PROPN	SUBST	Polish/wav/084/PL084_31.wav	POL084	8	DEV
POL084_93_3	POL084_93	POL	irak	i r a k	1.64	1.94	0.3	irak	PROPN	SUBST	Polish/wav/084/PL084_93.wav	POL084	4	DEV
POL059_3_11	POL059_3	POL	polacy	p o l a c i2	5.74	6.28	0.54	Polak	PROPN	SUBST	Polish/wav/059/PL059_3.wav	POL059	6	DEV
POL077_27_3	POL077_27	POL	onz	o n z	1.0	1.39	0.39	onz	PROPN	SUBST	Polish/wav/077/PL077_27.wav	POL077	3	DEV
POL087_31_33	POL087_31	POL	onz	o n z	13.57	13.91	0.34	onz	PROPN	SUBST	Polish/wav/087/PL087_31.wav	POL087	3	DEV
POL018_7_11	POL018_7	POL	onz	o n z	3.0	3.33	0.33	onz	PROPN	SUBST	Polish/wav/018/PL018_7.wav	POL018	3	DEV
POL018_7_13	POL018_7	POL	usa	u s a	3.58	3.9	0.32	usa	PROPN	SUBST	Polish/wav/018/PL018_7.wav	POL018	3	DEV
POL056_16_4	POL056_16	POL	miller	m i l l e r	1.72	2.2	0.48	miller	PROPN	SUBST	Polish/wav/056/PL056_16.wav	POL056	6	DEV
POL049_89_33	POL049_89	POL	krakowie	k r a k o v i e	14.09	14.88	0.79	Kraków	PROPN	SUBST	Polish/wav/049/PL049_89.wav	POL049	8	DEV
POL032_19_30	POL032_19	POL	polski	p o l s k i	16.81	17.52	0.71	Polska	PROPN	SUBST	Polish/wav/032/PL032_19.wav	POL032	6	DEV
POL059_100_15	POL059_100	POL	polski	p o l s k i	8.1	8.72	0.62	Polska	PROPN	SUBST	Polish/wav/059/PL059_100.wav	POL059	6	DEV
POL059_100_17	POL059_100	POL	polaków	p o l a k u v	8.78	9.57	0.79	Polaki	PROPN	SUBST	Polish/wav/059/PL059_100.wav	POL059	7	DEV
POL004_14_8	POL004_14	POL	krakowie	k r a k o v i e	2.96	3.66	0.7	Kraków	PROPN	SUBST	Polish/wav/004/PL004_14.wav	POL004	8	DEV
POL049_33_12	POL049_33	POL	krakowie	k r a k o v i e	4.13	4.76	0.63	Kraków	PROPN	SUBST	Polish/wav/049/PL049_33.wav	POL049	8	DEV
POL046_29_15	POL046_29	POL	brukseli	b r u k s e l j	8.47	9.21	0.74	Bruksela	PROPN	SUBST	Polish/wav/046/PL046_29.wav	POL046	8	DEV
POL046_29_17	POL046_29	POL	polska	p o l s k a	9.53	10.05	0.52	polska	PROPN	SUBST	Polish/wav/046/PL046_29.wav	POL046	6	DEV
POL068_86_1	POL068_86	POL	jan	j a n	0.0	0.09	0.09	Jany	PROPN	SUBST	Polish/wav/068/PL068_86.wav	POL068	3	DEV
POL068_86_8	POL068_86	POL	polaków	p o l a k u v	1.27	1.64	0.37	Polaki	PROPN	SUBST	Polish/wav/068/PL068_86.wav	POL068	7	DEV
POL068_86_16	POL068_86	POL	polski	p o l s k i	3.09	3.49	0.4	Polska	PROPN	SUBST	Polish/wav/068/PL068_86.wav	POL068	6	DEV
POL039_31_10	POL039_31	POL	jan	j a n	3.94	4.17	0.23	Jany	PROPN	SUBST	Polish/wav/039/PL039_31.wav	POL039	3	DEV
POL078_65_1	POL078_65	POL	adam	a d a m	0.54	0.94	0.4	Adamy	PROPN	SUBST	Polish/wav/078/PL078_65.wav	POL078	4	DEV
POL090_69_2	POL090_69	POL	bukowski	b u k o v s k i	2.25	3.0	0.75	bukowski	PROPN	SUBST	Polish/wav/090/PL090_69.wav	POL090	8	DEV
POL090_69_45	POL090_69	POL	iraku	i r a k u	22.08	22.59	0.51	Irak	PROPN	SUBST	Polish/wav/090/PL090_69.wav	POL090	5	DEV
POL069_32_4	POL069_32	POL	onz	o n z	2.44	2.82	0.38	onz	PROPN	SUBST	Polish/wav/069/PL069_32.wav	POL069	3	DEV
POL039_80_2	POL039_80	POL	marek	m a r e k	1.21	1.72	0.51	Marki	PROPN	SUBST	Polish/wav/039/PL039_80.wav	POL039	5	DEV
POL049_50_11	POL049_50	POL	krakowie	k r a k o v i e	4.41	5.1	0.69	Kraków	PROPN	SUBST	Polish/wav/049/PL049_50.wav	POL049	8	DEV
POL080_53_1	POL080_53	POL	polska	p o l s k a	0.96	1.47	0.51	polska	PROPN	SUBST	Polish/wav/080/PL080_53.wav	POL080	6	DEV
POL078_93_1	POL078_93	POL	adam	a d a m	0.28	0.8	0.52	Adamy	PROPN	SUBST	Polish/wav/078/PL078_93.wav	POL078	4	DEV
POL041_2_24	POL041_2	POL	krakowa	k r a k o v a	9.45	9.93	0.48	Kraków	PROPN	SUBST	Polish/wav/041/PL041_2.wav	POL041	7	DEV
POL068_92_10	POL068_92	POL	jan	j a n	2.86	3.04	0.18	Jany	PROPN	SUBST	Polish/wav/068/PL068_92.wav	POL068	3	DEV
POL068_92_19	POL068_92	POL	krakowie	k r a k o v i e	6.73	7.27	0.54	Kraków	PROPN	SUBST	Polish/wav/068/PL068_92.wav	POL068	8	DEV
POL018_15_20	POL018_15	POL	polska	p o l s k a	5.37	5.75	0.38	polska	PROPN	SUBST	Polish/wav/018/PL018_15.wav	POL018	6	DEV
POL032_52_19	POL032_52	POL	sld	s l d	8.19	8.49	0.3	sld	PROPN	SUBST	Polish/wav/032/PL032_52.wav	POL032	3	DEV
POL093_74_1	POL093_74	POL	polacy	p o l a c i2	1.07	1.47	0.4	Polak	PROPN	SUBST	Polish/wav/093/PL093_74.wav	POL093	6	DEV
POL008_62_2	POL008_62	POL	polsce	p o l s c e	0.79	1.3	0.51	Polska	PROPN	SUBST	Polish/wav/008/PL008_62.wav	POL008	6	DEV
POL015_77_46	POL015_77	POL	moskwie	m o s k f i e	23.8	24.44	0.64	Moskwa	PROPN	SUBST	Polish/wav/015/PL015_77.wav	POL015	7	DEV
POL015_59_23	POL015_59	POL	czeczenii	tS e tS e n i i	11.47	12.04	0.57	Czeczenia	PROPN	SUBST	Polish/wav/015/PL015_59.wav	POL015	7	DEV
POL079_84_17	POL079_84	POL	irak	i r a k	8.75	9.08	0.33	irak	PROPN	SUBST	Polish/wav/079/PL079_84.wav	POL079	4	DEV
POL079_84_21	POL079_84	POL	onz	o n z	10.78	10.87	0.09	onz	PROPN	SUBST	Polish/wav/079/PL079_84.wav	POL079	3	DEV
POL018_54_5	POL018_54	POL	onz	o n z	1.28	1.64	0.36	onz	PROPN	SUBST	Polish/wav/018/PL018_54.wav	POL018	3	DEV
POL018_54_25	POL018_54	POL	irak	i r a k	8.41	8.82	0.41	irak	PROPN	SUBST	Polish/wav/018/PL018_54.wav	POL018	4	DEV
POL021_71_11	POL021_71	POL	jan	j a n	4.95	5.26	0.31	Jany	PROPN	SUBST	Polish/wav/021/PL021_71.wav	POL021	3	DEV
POL021_71_19	POL021_71	POL	krakowie	k r a k o v i e	9.05	9.69	0.64	Kraków	PROPN	SUBST	Polish/wav/021/PL021_71.wav	POL021	8	DEV
POL041_5_8	POL041_5	POL	krakowa	k r a k o v a	3.73	4.33	0.6	Kraków	PROPN	SUBST	Polish/wav/041/PL041_5.wav	POL041	7	DEV
POL001_38_18	POL001_38	POL	polaków	p o l a k u v	7.05	7.56	0.51	Polaki	PROPN	SUBST	Polish/wav/001/PL001_38.wav	POL001	7	DEV
POL024_58_9	POL024_58	POL	brukseli	b r u k s e l j	3.94	4.47	0.53	Bruksela	PROPN	SUBST	Polish/wav/024/PL024_58.wav	POL024	8	DEV
POL084_71_9	POL084_71	POL	iraku	i r a k u	5.1	5.57	0.47	Irak	PROPN	SUBST	Polish/wav/084/PL084_71.wav	POL084	5	DEV
POL058_39_6	POL058_39	POL	europie	e u r o p i e	2.95	3.56	0.61	Europa	PROPN	SUBST	Polish/wav/058/PL058_39.wav	POL058	7	DEV
POL073_41_18	POL073_41	POL	iraku	i r a k u	5.79	6.4	0.61	Irak	PROPN	SUBST	Polish/wav/073/PL073_41.wav	POL073	5	DEV
POL073_41_23	POL073_41	POL	iraku	i r a k u	8.15	8.57	0.42	Irak	PROPN	SUBST	Polish/wav/073/PL073_41.wav	POL073	5	DEV
POL073_41_25	POL073_41	POL	onz	o n z	8.64	8.87	0.23	onz	PROPN	SUBST	Polish/wav/073/PL073_41.wav	POL073	3	DEV
POL033_6_8	POL033_6	POL	iraku	i r a k u	2.95	3.36	0.41	Irak	PROPN	SUBST	Polish/wav/033/PL033_6.wav	POL033	5	DEV
POL033_6_16	POL033_6	POL	usa	u s a	6.73	7.15	0.42	usa	PROPN	SUBST	Polish/wav/033/PL033_6.wav	POL033	3	DEV
POL090_23_34	POL090_23	POL	usa	u s a	19.27	19.76	0.49	usa	PROPN	SUBST	Polish/wav/090/PL090_23.wav	POL090	3	DEV
POL047_39_10	POL047_39	POL	polsce	p o l s c e	5.16	5.73	0.57	Polska	PROPN	SUBST	Polish/wav/047/PL047_39.wav	POL047	6	DEV
POL068_97_9	POL068_97	POL	jan	j a n	2.47	2.61	0.14	Jany	PROPN	SUBST	Polish/wav/068/PL068_97.wav	POL068	3	DEV
POL011_91_9	POL011_91	POL	brukseli	b r u k s e l j	3.23	3.76	0.53	Bruksela	PROPN	SUBST	Polish/wav/011/PL011_91.wav	POL011	8	DEV
POL004_99_7	POL004_99	POL	europy	e u r o p i2	2.47	3.02	0.55	Europa	PROPN	SUBST	Polish/wav/004/PL004_99.wav	POL004	6	DEV
POL006_77_22	POL006_77	POL	marek	m a r e k	12.16	12.79	0.63	Marki	PROPN	SUBST	Polish/wav/006/PL006_77.wav	POL006	5	DEV
POL078_74_2	POL078_74	POL	małysz	m a w i2 S	0.56	0.86	0.3	Małysza	PROPN	SUBST	Polish/wav/078/PL078_74.wav	POL078	5	DEV
POL041_62_32	POL041_62	POL	krakowie	k r a k o v i e	11.1	11.71	0.61	Kraków	PROPN	SUBST	Polish/wav/041/PL041_62.wav	POL041	8	DEV
POL055_9_18	POL055_9	POL	polsce	p o l s c e	6.6	7.11	0.51	Polska	PROPN	SUBST	Polish/wav/055/PL055_9.wav	POL055	6	DEV
POL079_79_8	POL079_79	POL	onz	o n z	3.02	3.27	0.25	onz	PROPN	SUBST	Polish/wav/079/PL079_79.wav	POL079	3	DEV
POL079_79_11	POL079_79	POL	iraku	i r a k u	3.87	4.32	0.45	Irak	PROPN	SUBST	Polish/wav/079/PL079_79.wav	POL079	5	DEV
POL079_79_18	POL079_79	POL	polska	p o l s k a	6.66	7.12	0.46	polska	PROPN	SUBST	Polish/wav/079/PL079_79.wav	POL079	6	DEV
POL079_79_22	POL079_79	POL	onz	o n z	8.85	9.15	0.3	onz	PROPN	SUBST	Polish/wav/079/PL079_79.wav	POL079	3	DEV
POL039_63_4	POL039_63	POL	sld	s l d	1.29	1.67	0.38	sld	PROPN	SUBST	Polish/wav/039/PL039_63.wav	POL039	3	DEV
POL039_63_34	POL039_63	POL	sld	s l d	14.47	14.8	0.33	sld	PROPN	SUBST	Polish/wav/039/PL039_63.wav	POL039	3	DEV
POL004_55_15	POL004_55	POL	polsce	p o l s c e	7.22	7.62	0.4	Polska	PROPN	SUBST	Polish/wav/004/PL004_55.wav	POL004	6	DEV
POL004_55_23	POL004_55	POL	europy	e u r o p i2	12.81	13.4	0.59	Europa	PROPN	SUBST	Polish/wav/004/PL004_55.wav	POL004	6	DEV
POL034_86_3	POL034_86	POL	małysz	m a w i2 S	0.74	1.04	0.3	Małysza	PROPN	SUBST	Polish/wav/034/PL034_86.wav	POL034	5	DEV
POL056_45_25	POL056_45	POL	miller	m i l l e r	9.09	9.56	0.47	miller	PROPN	SUBST	Polish/wav/056/PL056_45.wav	POL056	6	DEV
POL069_20_9	POL069_20	POL	polacy	p o l a c i2	3.11	3.52	0.41	Polak	PROPN	SUBST	Polish/wav/069/PL069_20.wav	POL069	6	DEV
POL056_22_23	POL056_22	POL	polski	p o l s k i	10.64	11.09	0.45	Polska	PROPN	SUBST	Polish/wav/056/PL056_22.wav	POL056	6	DEV
POL090_8_9	POL090_8	POL	bukowski	b u k o v s k i	4.14	4.78	0.64	bukowski	PROPN	SUBST	Polish/wav/090/PL090_8.wav	POL090	8	DEV
POL078_57_3	POL078_57	POL	adam	a d a m	1.04	1.41	0.37	Adamy	PROPN	SUBST	Polish/wav/078/PL078_57.wav	POL078	4	DEV
POL084_86_16	POL084_86	POL	polski	p o l s k i	7.79	8.3	0.51	Polska	PROPN	SUBST	Polish/wav/084/PL084_86.wav	POL084	6	DEV
POL084_86_18	POL084_86	POL	irak	i r a k	8.64	8.99	0.35	irak	PROPN	SUBST	Polish/wav/084/PL084_86.wav	POL084	4	DEV
POL034_51_2	POL034_51	POL	adam	a d a m	0.69	1.0	0.31	Adamy	PROPN	SUBST	Polish/wav/034/PL034_51.wav	POL034	4	DEV
POL046_36_27	POL046_36	POL	onz	o n z	16.65	16.96	0.31	onz	PROPN	SUBST	Polish/wav/046/PL046_36.wav	POL046	3	DEV
POL063_98_17	POL063_98	POL	usa	u s a	7.88	8.58	0.7	usa	PROPN	SUBST	Polish/wav/063/PL063_98.wav	POL063	3	DEV
POL098_4_13	POL098_4	POL	iraku	i r a k u	4.69	5.09	0.4	Irak	PROPN	SUBST	Polish/wav/098/PL098_4.wav	POL098	5	DEV
POL033_36_2	POL033_36	POL	marek	m a r e k	1.02	1.35	0.33	marek	PROPN	SUBST	Polish/wav/033/PL033_36.wav	POL033	5	DEV
POL033_36_10	POL033_36	POL	iraku	i r a k u	3.36	3.74	0.38	Irak	PROPN	SUBST	Polish/wav/033/PL033_36.wav	POL033	5	DEV
